time,open,high,low,close,tick_volume,spread,real_volume
2025-10-20 05:00:00+00:00,150.596,150.688,150.494,150.648,2629,10,0
2025-10-20 06:00:00+00:00,150.646,150.741,150.542,150.683,3965,10,0
2025-10-20 07:00:00+00:00,150.686,150.827,150.65,150.74,3856,10,0
2025-10-20 08:00:00+00:00,150.738,150.795,150.569,150.58,4099,10,0
2025-10-20 09:00:00+00:00,150.577,150.768,150.271,150.728,5000,10,0
2025-10-20 10:00:00+00:00,150.73,150.834,150.671,150.71,2975,10,0
2025-10-20 11:00:00+00:00,150.707,150.853,150.668,150.699,2480,10,0
2025-10-20 12:00:00+00:00,150.699,150.773,150.602,150.67,4063,10,0
2025-10-20 13:00:00+00:00,150.672,150.851,150.609,150.765,4175,10,0
2025-10-20 14:00:00+00:00,150.767,150.809,150.405,150.586,4336,10,0
2025-10-20 15:00:00+00:00,150.588,150.62,150.482,150.587,3824,10,0
2025-10-20 16:00:00+00:00,150.589,150.695,150.525,150.672,2483,10,0
2025-10-20 17:00:00+00:00,150.674,150.792,150.662,150.774,1637,10,0
2025-10-20 18:00:00+00:00,150.775,150.825,150.661,150.688,1731,10,0
2025-10-20 19:00:00+00:00,150.688,150.728,150.624,150.693,1493,10,0
2025-10-20 20:00:00+00:00,150.69,150.756,150.672,150.725,907,10,0
2025-10-20 21:00:00+00:00,150.709,150.709,150.602,150.641,492,26,0
2025-10-20 22:00:00+00:00,150.648,150.759,150.647,150.729,910,10,0
2025-10-20 23:00:00+00:00,150.729,150.82,150.715,150.819,1681,10,0
2025-10-21 00:00:00+00:00,150.821,150.849,150.465,150.652,5025,10,0
2025-10-21 01:00:00+00:00,150.65,150.992,150.525,150.978,4311,10,0
2025-10-21 02:00:00+00:00,150.979,151.144,150.958,151.119,3454,10,0
2025-10-21 03:00:00+00:00,151.119,151.148,150.997,151.043,2419,10,0
2025-10-21 04:00:00+00:00,151.041,151.238,150.883,151.072,5606,10,0
2025-10-21 05:00:00+00:00,151.076,151.52,150.856,151.511,7489,10,0
2025-10-21 06:00:00+00:00,151.512,151.604,151.22,151.259,4702,10,0
2025-10-21 07:00:00+00:00,151.259,151.263,151.06,151.152,5472,10,0
2025-10-21 08:00:00+00:00,151.154,151.675,151.059,151.604,6611,10,0
2025-10-21 09:00:00+00:00,151.603,151.8,151.591,151.791,3889,10,0
2025-10-21 10:00:00+00:00,151.791,152.046,151.734,151.922,4288,10,0
2025-10-21 11:00:00+00:00,151.922,152.004,151.803,151.946,3981,10,0
2025-10-21 12:00:00+00:00,151.945,152.172,151.889,152.025,5087,10,0
2025-10-21 13:00:00+00:00,152.028,152.088,151.592,151.596,9833,10,0
2025-10-21 14:00:00+00:00,151.594,151.88,151.452,151.864,6533,10,0
2025-10-21 15:00:00+00:00,151.866,151.875,151.676,151.724,3840,10,0
2025-10-21 16:00:00+00:00,151.722,151.946,151.65,151.85,3771,10,0
2025-10-21 17:00:00+00:00,151.851,151.97,151.813,151.921,2614,10,0
2025-10-21 18:00:00+00:00,151.921,151.924,151.871,151.911,1667,10,0
2025-10-21 19:00:00+00:00,151.91,151.969,151.887,151.91,1460,10,0
2025-10-21 20:00:00+00:00,151.907,151.931,151.852,151.906,930,10,0
2025-10-21 21:00:00+00:00,151.906,151.906,151.808,151.882,302,26,0
2025-10-21 22:00:00+00:00,151.892,151.94,151.858,151.929,781,10,0
2025-10-21 23:00:00+00:00,151.932,151.955,151.857,151.876,1283,10,0
2025-10-22 00:00:00+00:00,151.874,151.874,151.6,151.625,4535,10,0
2025-10-22 01:00:00+00:00,151.622,151.75,151.485,151.74,3615,10,0
2025-10-22 02:00:00+00:00,151.741,151.754,151.588,151.629,1989,10,0
2025-10-22 03:00:00+00:00,151.629,151.815,151.624,151.791,1783,10,0
2025-10-22 04:00:00+00:00,151.791,151.873,151.75,151.754,1810,10,0
2025-10-22 05:00:00+00:00,151.755,151.868,151.721,151.858,1575,10,0
2025-10-22 06:00:00+00:00,151.856,151.948,151.691,151.732,3915,10,0
2025-10-22 07:00:00+00:00,151.73,151.853,151.615,151.824,4167,10,0
2025-10-22 08:00:00+00:00,151.826,151.909,151.625,151.687,4335,10,0
2025-10-22 09:00:00+00:00,151.689,151.825,151.649,151.814,2652,10,0
2025-10-22 10:00:00+00:00,151.815,151.832,151.713,151.817,2460,10,0
2025-10-22 11:00:00+00:00,151.817,151.892,151.721,151.785,3545,10,0
2025-10-22 12:00:00+00:00,151.784,151.967,151.75,151.925,4183,10,0
2025-10-22 13:00:00+00:00,151.926,152.043,151.865,151.968,4869,10,0
2025-10-22 14:00:00+00:00,151.966,152.008,151.855,151.882,5004,10,0
2025-10-22 15:00:00+00:00,151.882,151.908,151.748,151.791,3883,10,0
2025-10-22 16:00:00+00:00,151.789,151.842,151.5,151.76,6630,10,0
2025-10-22 17:00:00+00:00,151.762,151.809,151.601,151.642,3683,10,0
2025-10-22 18:00:00+00:00,151.646,151.886,151.645,151.876,2670,10,0
2025-10-22 19:00:00+00:00,151.877,152.003,151.848,151.977,2337,10,0
2025-10-22 20:00:00+00:00,151.976,152.004,151.718,151.771,894,10,0
2025-10-22 21:00:00+00:00,151.767,151.934,151.726,151.897,260,26,0
2025-10-22 22:00:00+00:00,151.905,151.924,151.813,151.896,1086,10,0
2025-10-22 23:00:00+00:00,151.9,151.993,151.895,151.983,1743,10,0
2025-10-23 00:00:00+00:00,151.983,152.262,151.967,152.15,3711,10,0
2025-10-23 01:00:00+00:00,152.15,152.453,152.115,152.414,2922,10,0
2025-10-23 02:00:00+00:00,152.415,152.5,152.38,152.459,1673,10,0
2025-10-23 03:00:00+00:00,152.459,152.48,152.39,152.469,1295,10,0
2025-10-23 04:00:00+00:00,152.468,152.572,152.399,152.41,1498,10,0
2025-10-23 05:00:00+00:00,152.41,152.423,152.314,152.371,1588,10,0
2025-10-23 06:00:00+00:00,152.373,152.644,152.326,152.636,3136,10,0
2025-10-23 07:00:00+00:00,152.638,152.642,152.375,152.492,4020,10,0
2025-10-23 08:00:00+00:00,152.493,152.648,152.449,152.603,2671,10,0
2025-10-23 09:00:00+00:00,152.605,152.664,152.508,152.567,2304,10,0
2025-10-23 10:00:00+00:00,152.567,152.773,152.565,152.765,2116,10,0
2025-10-23 11:00:00+00:00,152.767,152.789,152.661,152.668,2160,10,0
2025-10-23 12:00:00+00:00,152.666,152.717,152.454,152.531,3263,10,0
2025-10-23 13:00:00+00:00,152.53,152.729,152.473,152.683,4111,10,0
2025-10-23 14:00:00+00:00,152.685,152.706,152.573,152.612,4256,10,0
2025-10-23 15:00:00+00:00,152.611,152.761,152.578,152.723,2977,10,0
2025-10-23 16:00:00+00:00,152.72,152.795,152.67,152.714,1976,10,0
2025-10-23 17:00:00+00:00,152.717,152.767,152.61,152.612,2188,10,0
2025-10-23 18:00:00+00:00,152.614,152.647,152.518,152.53,1670,10,0
2025-10-23 19:00:00+00:00,152.531,152.563,152.49,152.559,1290,10,0
2025-10-23 20:00:00+00:00,152.549,152.605,152.542,152.548,979,10,0
2025-10-23 21:00:00+00:00,152.546,152.588,152.509,152.522,366,26,0
2025-10-23 22:00:00+00:00,152.55,152.592,152.494,152.583,926,10,0
2025-10-23 23:00:00+00:00,152.583,152.671,152.562,152.606,1289,10,0
2025-10-24 00:00:00+00:00,152.609,152.661,152.47,152.647,3032,10,0
2025-10-24 01:00:00+00:00,152.646,152.898,152.635,152.893,2855,10,0
2025-10-24 02:00:00+00:00,152.897,152.911,152.764,152.885,2152,10,0
2025-10-24 03:00:00+00:00,152.887,152.913,152.708,152.767,1596,10,0
2025-10-24 04:00:00+00:00,152.77,152.91,152.767,152.883,1517,10,0
2025-10-24 05:00:00+00:00,152.886,153.035,152.868,152.955,2348,10,0
2025-10-24 06:00:00+00:00,152.955,153.06,152.915,152.915,2793,10,0
2025-10-24 07:00:00+00:00,152.917,152.95,152.75,152.828,3268,10,0
2025-10-24 08:00:00+00:00,152.826,153.015,152.807,152.947,2710,10,0
2025-10-24 09:00:00+00:00,152.949,152.991,152.897,152.956,2186,10,0
2025-10-24 10:00:00+00:00,152.955,152.979,152.9,152.975,1385,10,0
2025-10-24 11:00:00+00:00,152.975,152.989,152.902,152.931,2049,10,0
2025-10-24 12:00:00+00:00,152.929,152.959,152.257,152.67,7754,10,0
2025-10-24 13:00:00+00:00,152.668,153.019,152.592,152.826,6731,10,0
2025-10-24 14:00:00+00:00,152.823,152.899,152.692,152.762,5201,10,0
2025-10-24 15:00:00+00:00,152.765,152.876,152.703,152.817,3213,10,0
2025-10-24 16:00:00+00:00,152.817,152.873,152.783,152.836,1870,10,0
2025-10-24 17:00:00+00:00,152.836,152.836,152.746,152.806,1501,10,0
2025-10-24 18:00:00+00:00,152.805,152.889,152.794,152.862,1336,10,0
2025-10-24 19:00:00+00:00,152.862,152.893,152.798,152.825,1358,10,0
2025-10-24 20:00:00+00:00,152.818,152.885,152.749,152.874,1281,10,0
2025-10-26 21:00:00+00:00,152.758,152.983,152.715,152.983,766,26,0
2025-10-26 22:00:00+00:00,153.026,153.122,152.928,153.064,2517,10,0
2025-10-26 23:00:00+00:00,153.071,153.175,153.011,153.068,2409,10,0
2025-10-27 00:00:00+00:00,153.07,153.15,152.828,152.886,3952,10,0
2025-10-27 01:00:00+00:00,152.885,152.987,152.652,152.832,3527,10,0
2025-10-27 02:00:00+00:00,152.833,153.013,152.818,152.981,1735,10,0
2025-10-27 03:00:00+00:00,152.979,153.049,152.947,153.042,1274,10,0
2025-10-27 04:00:00+00:00,153.043,153.161,153.031,153.134,1660,10,0
2025-10-27 05:00:00+00:00,153.134,153.255,153.108,153.125,1917,10,0
2025-10-27 06:00:00+00:00,153.123,153.135,152.831,152.974,2842,10,0
2025-10-27 07:00:00+00:00,152.974,153.026,152.856,153.014,3459,10,0
2025-10-27 08:00:00+00:00,153.013,153.073,152.739,152.814,4006,10,0
2025-10-27 09:00:00+00:00,152.814,152.819,152.697,152.747,2885,10,0
2025-10-27 10:00:00+00:00,152.75,152.846,152.717,152.768,2153,10,0
2025-10-27 11:00:00+00:00,152.765,152.805,152.591,152.635,3015,10,0
2025-10-27 12:00:00+00:00,152.633,152.895,152.562,152.837,3039,10,0
2025-10-27 13:00:00+00:00,152.839,153.194,152.803,153.107,3785,10,0
2025-10-27 14:00:00+00:00,153.105,153.189,152.997,153.0,3620,10,0
2025-10-27 15:00:00+00:00,152.999,153.12,152.982,153.082,2881,10,0
2025-10-27 16:00:00+00:00,153.083,153.088,152.972,152.99,1993,10,0
2025-10-27 17:00:00+00:00,152.989,153.089,152.936,153.057,1517,10,0
2025-10-27 18:00:00+00:00,153.055,153.069,152.756,152.818,1736,10,0
2025-10-27 19:00:00+00:00,152.817,152.95,152.81,152.903,1769,10,0
2025-10-27 20:00:00+00:00,152.895,152.906,152.837,152.849,865,10,0
2025-10-27 21:00:00+00:00,152.849,152.861,152.793,152.855,262,26,0
2025-10-27 22:00:00+00:00,152.862,152.862,152.729,152.741,926,10,0
2025-10-27 23:00:00+00:00,152.741,152.776,152.629,152.692,1330,10,0
2025-10-28 00:00:00+00:00,152.693,152.732,152.392,152.492,3732,10,0
2025-10-28 01:00:00+00:00,152.493,152.511,152.262,152.398,3419,10,0
2025-10-28 02:00:00+00:00,152.398,152.469,152.295,152.455,2295,10,0
2025-10-28 03:00:00+00:00,152.458,152.472,152.161,152.271,2288,10,0
2025-10-28 04:00:00+00:00,152.272,152.302,151.848,151.871,3814,10,0
2025-10-28 05:00:00+00:00,151.873,151.966,151.756,151.907,3869,10,0
2025-10-28 06:00:00+00:00,151.908,152.054,151.809,152.014,3355,10,0
2025-10-28 07:00:00+00:00,152.017,152.351,152.017,152.138,4884,10,0
2025-10-28 08:00:00+00:00,152.14,152.16,151.84,151.948,5348,10,0
2025-10-28 09:00:00+00:00,151.949,152.077,151.867,151.911,3091,10,0
2025-10-28 10:00:00+00:00,151.913,151.986,151.821,151.86,2812,10,0
2025-10-28 11:00:00+00:00,151.86,152.081,151.854,152.032,2570,10,0
2025-10-28 12:00:00+00:00,152.031,152.217,152.015,152.128,3829,10,0
2025-10-28 13:00:00+00:00,152.128,152.371,152.125,152.193,4155,10,0
2025-10-28 14:00:00+00:00,152.191,152.256,151.97,151.981,3644,10,0
2025-10-28 15:00:00+00:00,151.98,152.177,151.848,152.14,3878,10,0
2025-10-28 16:00:00+00:00,152.139,152.306,152.106,152.106,4687,10,0
2025-10-28 17:00:00+00:00,152.105,152.19,152.09,152.172,2215,10,0
2025-10-28 18:00:00+00:00,152.172,152.242,152.085,152.098,1768,10,0
2025-10-28 19:00:00+00:00,152.099,152.1,151.943,152.053,1686,10,0
2025-10-28 20:00:00+00:00,152.041,152.126,152.039,152.095,1072,10,0
2025-10-28 21:00:00+00:00,152.078,152.093,151.935,151.989,423,26,0
2025-10-28 22:00:00+00:00,152.057,152.176,152.021,152.164,839,10,0
2025-10-28 23:00:00+00:00,152.164,152.193,151.719,151.734,2177,10,0
2025-10-29 00:00:00+00:00,151.736,151.886,151.531,151.629,8019,10,0
2025-10-29 01:00:00+00:00,151.632,151.913,151.547,151.891,5101,10,0
2025-10-29 02:00:00+00:00,151.891,152.141,151.884,151.975,2452,10,0
2025-10-29 03:00:00+00:00,151.974,152.054,151.911,152.05,1934,10,0
2025-10-29 04:00:00+00:00,152.051,152.112,151.955,152.072,1874,10,0
2025-10-29 05:00:00+00:00,152.072,152.541,152.058,152.364,3173,10,0
2025-10-29 06:00:00+00:00,152.363,152.449,152.128,152.141,2800,10,0
2025-10-29 07:00:00+00:00,152.143,152.178,151.998,152.058,3441,10,0
2025-10-29 08:00:00+00:00,152.06,152.331,152.044,152.33,3104,10,0
2025-10-29 09:00:00+00:00,152.332,152.464,152.192,152.23,2784,10,0
2025-10-29 10:00:00+00:00,152.23,152.338,152.201,152.241,1922,10,0
2025-10-29 11:00:00+00:00,152.241,152.404,152.132,152.239,2668,10,0
2025-10-29 12:00:00+00:00,152.236,152.295,152.155,152.239,2823,10,0
2025-10-29 13:00:00+00:00,152.238,152.239,151.858,151.995,4499,10,0
2025-10-29 14:00:00+00:00,151.996,152.164,151.979,152.034,3459,10,0
2025-10-29 15:00:00+00:00,152.032,152.058,151.902,151.909,3336,10,0
2025-10-29 16:00:00+00:00,151.908,152.175,151.892,152.146,3539,10,0
2025-10-29 17:00:00+00:00,152.146,152.314,152.086,152.274,2348,10,0
2025-10-29 18:00:00+00:00,152.275,153.055,152.182,152.823,20042,10,0
2025-10-29 19:00:00+00:00,152.824,153.056,152.749,152.814,8316,10,0
2025-10-29 20:00:00+00:00,152.81,152.866,152.484,152.529,2160,10,0
2025-10-29 21:00:00+00:00,152.52,152.69,152.44,152.637,636,26,0
2025-10-29 22:00:00+00:00,152.652,152.733,152.638,152.691,1224,10,0
2025-10-29 23:00:00+00:00,152.693,152.755,152.582,152.722,1922,10,0
2025-10-30 00:00:00+00:00,152.724,152.943,152.502,152.632,5669,10,0
2025-10-30 01:00:00+00:00,152.634,152.677,152.448,152.541,5024,10,0
2025-10-30 02:00:00+00:00,152.543,152.559,152.311,152.336,2757,10,0
2025-10-30 03:00:00+00:00,152.335,153.134,152.158,152.961,9769,10,0
2025-10-30 04:00:00+00:00,152.961,153.021,152.558,152.763,10164,10,0
2025-10-30 05:00:00+00:00,152.765,153.037,152.67,153.034,3773,10,0
2025-10-30 06:00:00+00:00,153.036,153.518,152.929,153.334,7429,10,0
2025-10-30 07:00:00+00:00,153.337,153.546,153.276,153.4,6116,10,0
2025-10-30 08:00:00+00:00,153.4,153.885,153.4,153.744,4727,10,0
2025-10-30 09:00:00+00:00,153.746,153.799,153.619,153.775,3869,10,0
2025-10-30 10:00:00+00:00,153.776,153.956,153.774,153.956,2696,10,0
2025-10-30 11:00:00+00:00,153.953,154.171,153.863,154.115,3811,10,0
2025-10-30 12:00:00+00:00,154.113,154.289,154.073,154.288,4184,10,0
2025-10-30 13:00:00+00:00,154.291,154.443,154.141,154.194,6095,10,0
2025-10-30 14:00:00+00:00,154.192,154.319,154.052,154.284,5832,10,0
2025-10-30 15:00:00+00:00,154.282,154.337,154.04,154.169,3837,10,0
2025-10-30 16:00:00+00:00,154.171,154.229,154.063,154.094,2780,10,0
2025-10-30 17:00:00+00:00,154.091,154.166,154.044,154.099,2179,10,0
2025-10-30 18:00:00+00:00,154.098,154.146,154.046,154.079,2030,10,0
2025-10-30 19:00:00+00:00,154.08,154.087,154.017,154.073,1960,10,0
2025-10-30 20:00:00+00:00,154.05,154.153,154.025,154.106,1188,10,0
2025-10-30 21:00:00+00:00,154.09,154.117,153.984,154.051,388,26,0
2025-10-30 22:00:00+00:00,154.074,154.134,154.027,154.105,969,10,0
2025-10-30 23:00:00+00:00,154.104,154.165,153.839,153.905,2034,10,0
2025-10-31 00:00:00+00:00,153.903,154.034,153.819,153.891,4164,10,0
2025-10-31 01:00:00+00:00,153.888,153.92,153.649,153.826,4243,10,0
2025-10-31 02:00:00+00:00,153.826,153.883,153.735,153.883,2143,10,0
2025-10-31 03:00:00+00:00,153.883,154.065,153.845,154.034,1649,10,0
2025-10-31 04:00:00+00:00,154.033,154.054,153.901,153.931,1935,10,0
2025-10-31 05:00:00+00:00,153.928,154.051,153.827,153.907,2515,10,0
2025-10-31 06:00:00+00:00,153.906,154.232,153.879,154.219,3359,10,0
2025-10-31 07:00:00+00:00,154.219,154.391,154.169,154.307,4329,10,0
2025-10-31 08:00:00+00:00,154.308,154.415,154.224,154.243,3801,10,0
2025-10-31 09:00:00+00:00,154.243,154.288,154.108,154.136,2493,10,0
2025-10-31 10:00:00+00:00,154.136,154.183,154.09,154.129,2029,10,0
2025-10-31 11:00:00+00:00,154.129,154.183,154.048,154.101,2409,10,0
2025-10-31 12:00:00+00:00,154.098,154.25,153.89,154.13,4391,10,0
2025-10-31 13:00:00+00:00,154.133,154.226,154.041,154.072,4605,10,0
2025-10-31 14:00:00+00:00,154.075,154.093,153.888,153.945,4179,10,0
2025-10-31 15:00:00+00:00,153.944,154.093,153.913,154.033,4453,10,0
2025-10-31 16:00:00+00:00,154.037,154.17,153.963,154.113,3441,10,0
2025-10-31 17:00:00+00:00,154.11,154.176,154.076,154.091,2106,10,0
2025-10-31 18:00:00+00:00,154.091,154.132,154.031,154.08,1821,10,0
2025-10-31 19:00:00+00:00,154.079,154.132,154.057,154.107,1710,10,0
2025-10-31 20:00:00+00:00,154.105,154.114,153.98,154.009,1301,10,0
2025-11-02 22:00:00+00:00,154.073,154.076,154.006,154.07,535,10,0
2025-11-02 23:00:00+00:00,154.075,154.25,154.019,154.193,3002,10,0
2025-11-03 00:00:00+00:00,154.196,154.212,154.115,154.173,2025,10,0
2025-11-03 01:00:00+00:00,154.173,154.183,154.071,154.113,1407,10,0
2025-11-03 02:00:00+00:00,154.111,154.124,154.03,154.08,1235,10,0
2025-11-03 03:00:00+00:00,154.08,154.093,154.037,154.064,980,10,0
2025-11-03 04:00:00+00:00,154.064,154.085,153.987,154.071,1004,10,0
2025-11-03 05:00:00+00:00,154.071,154.132,154.055,154.12,1197,10,0
2025-11-03 06:00:00+00:00,154.12,154.242,154.101,154.188,1394,10,0
2025-11-03 07:00:00+00:00,154.185,154.283,154.101,154.109,2401,10,0
2025-11-03 08:00:00+00:00,154.106,154.205,154.047,154.104,2888,10,0
2025-11-03 09:00:00+00:00,154.105,154.167,154.079,154.163,1888,10,0
2025-11-03 10:00:00+00:00,154.163,154.187,154.126,154.166,1565,10,0
2025-11-03 11:00:00+00:00,154.165,154.183,154.093,154.147,1365,10,0
2025-11-03 12:00:00+00:00,154.147,154.186,154.137,154.178,1334,10,0
2025-11-03 13:00:00+00:00,154.18,154.296,154.171,154.245,2137,10,0
2025-11-03 14:00:00+00:00,154.248,154.271,154.071,154.1,2727,10,0
2025-11-03 15:00:00+00:00,154.099,154.159,153.909,154.095,5058,10,0
2025-11-03 16:00:00+00:00,154.096,154.162,154.061,154.126,2791,10,0
2025-11-03 17:00:00+00:00,154.127,154.173,154.056,154.15,1726,10,0
2025-11-03 18:00:00+00:00,154.151,154.235,154.11,154.164,1392,10,0
2025-11-03 19:00:00+00:00,154.162,154.248,154.134,154.186,1713,10,0
2025-11-03 20:00:00+00:00,154.189,154.212,154.165,154.173,1178,10,0
2025-11-03 21:00:00+00:00,154.175,154.198,154.143,154.189,683,26,0
2025-11-03 22:00:00+00:00,154.203,154.244,154.194,154.215,489,10,0
2025-11-03 23:00:00+00:00,154.219,154.226,154.169,154.208,863,10,0
2025-11-04 00:00:00+00:00,154.208,154.397,154.195,154.335,3447,10,0
2025-11-04 01:00:00+00:00,154.334,154.48,154.294,154.325,2886,10,0
2025-11-04 02:00:00+00:00,154.324,154.355,154.1,154.105,2323,10,0
2025-11-04 03:00:00+00:00,154.103,154.156,154.048,154.082,1970,10,0
2025-11-04 04:00:00+00:00,154.082,154.098,153.804,154.058,2393,10,0
2025-11-04 05:00:00+00:00,154.057,154.079,153.683,153.728,2926,10,0
2025-11-04 06:00:00+00:00,153.726,153.791,153.491,153.621,4178,10,0
2025-11-04 07:00:00+00:00,153.618,153.631,153.326,153.577,3787,10,0
2025-11-04 08:00:00+00:00,153.58,153.697,153.383,153.648,4451,10,0
2025-11-04 09:00:00+00:00,153.645,153.752,153.4,153.483,3856,10,0
2025-11-04 10:00:00+00:00,153.481,153.598,153.313,153.574,3196,10,0
2025-11-04 11:00:00+00:00,153.575,153.59,153.369,153.571,2648,10,0
2025-11-04 12:00:00+00:00,153.568,153.624,153.498,153.525,2956,10,0
2025-11-04 13:00:00+00:00,153.525,153.539,153.311,153.385,3262,10,0
2025-11-04 14:00:00+00:00,153.386,153.542,153.365,153.472,3894,10,0
2025-11-04 15:00:00+00:00,153.472,153.594,153.334,153.38,3855,10,0
2025-11-04 16:00:00+00:00,153.382,153.549,153.335,153.548,2838,10,0
2025-11-04 17:00:00+00:00,153.545,153.64,153.519,153.587,2046,10,0
2025-11-04 18:00:00+00:00,153.587,153.659,153.542,153.559,1824,10,0
2025-11-04 19:00:00+00:00,153.561,153.638,153.557,153.63,1746,10,0
2025-11-04 20:00:00+00:00,153.613,153.683,153.604,153.604,1344,10,0
2025-11-04 21:00:00+00:00,153.605,153.655,153.551,153.634,1013,26,0
2025-11-04 22:00:00+00:00,153.657,153.669,153.636,153.657,325,10,0
2025-11-04 23:00:00+00:00,153.653,153.691,153.507,153.546,1362,10,0
2025-11-05 00:00:00+00:00,153.544,153.744,153.226,153.235,5454,10,0
2025-11-05 01:00:00+00:00,153.235,153.295,152.955,153.164,6250,10,0
2025-11-05 02:00:00+00:00,153.161,153.318,153.062,153.311,3597,10,0
2025-11-05 03:00:00+00:00,153.311,153.564,153.294,153.507,3592,10,0
2025-11-05 04:00:00+00:00,153.505,153.526,153.388,153.481,2328,10,0
2025-11-05 05:00:00+00:00,153.479,153.563,153.403,153.518,2276,10,0
2025-11-05 06:00:00+00:00,153.516,153.74,153.447,153.662,2789,10,0
2025-11-05 07:00:00+00:00,153.663,153.687,153.446,153.554,3764,10,0
2025-11-05 08:00:00+00:00,153.553,153.66,153.414,153.495,3664,10,0
2025-11-05 09:00:00+00:00,153.493,153.704,153.481,153.684,2731,10,0
2025-11-05 10:00:00+00:00,153.684,153.845,153.616,153.622,2491,10,0
2025-11-05 11:00:00+00:00,153.621,153.709,153.57,153.615,1876,10,0
2025-11-05 12:00:00+00:00,153.617,153.745,153.562,153.705,2261,10,0
2025-11-05 13:00:00+00:00,153.705,153.989,153.686,153.975,3638,10,0
2025-11-05 14:00:00+00:00,153.977,154.032,153.892,153.943,3558,10,0
2025-11-05 15:00:00+00:00,153.941,154.309,153.941,154.301,5655,10,0
2025-11-05 16:00:00+00:00,154.303,154.353,154.104,154.116,3078,10,0
2025-11-05 17:00:00+00:00,154.114,154.135,154.051,154.076,1853,10,0
